3.402255639097744311 1.650375939849624052 0.469924812030075190 0.261278195488721832 0.263157894736842091 0.894736842105263164 1.819548872180451138 1.674812030075187863 1.028195488721804551 0.451127819548872155 0.451127819548872155 0.330827067669172914 0.357142857142857151 0.093984962406015032 0.193609022556390981
1.094713656387665157 6.218061674008810158 2.325991189427312644 0.533039647577092546 0.235682819383259912 0.374449339207048482 0.903083700440528658 1.825991189427312866 1.916299559471365654 0.958149779735682827 0.464757709251101325 0.361233480176211430 0.218061674008810574 0.314977973568281944 0.268722466960352402
0.451851851851851838 1.362962962962962932 12.622222222222221788 2.081481481481481488 0.270370370370370372 0.229629629629629628 0.459259259259259256 0.903703703703703676 2.259259259259259078 1.914814814814814747 0.718518518518518556 0.244444444444444436 0.188888888888888884 0.181481481481481494 0.303703703703703698
0.421052631578947345 0.298245614035087703 1.153508771929824483 11.390350877192982892 1.807017543859649189 0.557017543859649078 0.412280701754385970 0.385964912280701733 1.092105263157894690 1.947368421052631637 1.096491228070175517 0.482456140350877194 0.228070175438596479 0.087719298245614030 0.500000000000000000
0.203703703703703692 0.250000000000000000 0.101851851851851846 1.703703703703703720 4.171296296296296724 1.226851851851851860 0.606481481481481510 0.268518518518518545 0.671296296296296280 0.981481481481481510 0.949074074074074070 0.541666666666666630 0.217592592592592587 0.050925925925925923 0.546296296296296280
0.469387755102040838 0.142857142857142849 0.040816326530612242 0.387755102040816313 1.132653061224489832 2.214285714285714413 1.428571428571428603 0.979591836734693855 0.683673469387755084 0.622448979591836760 0.765306122448979553 0.785714285714285698 0.469387755102040838 0.040816326530612242 0.122448979591836732
0.619999999999999996 0.500000000000000000 0.179999999999999993 0.220000000000000001 0.859999999999999987 1.919999999999999929 2.000000000000000000 1.610000000000000098 1.350000000000000089 1.179999999999999938 1.020000000000000018 0.680000000000000049 0.550000000000000044 0.110000000000000001 0.119999999999999996
0.482758620689655193 0.689655172413793149 1.258620689655172376 0.379310344827586188 0.318965517241379337 0.844827586206896575 1.431034482758620774 1.810344827586206851 1.603448275862068950 1.025862068965517349 0.577586206896551713 0.344827586206896575 0.439655172413793094 0.258620689655172431 1.034482758620689724
0.394736842105263164 1.078947368421052655 0.894736842105263164 0.842105263157894690 0.328947368421052655 0.631578947368421018 1.342105263157894690 1.144736842105263053 1.789473684210526327 1.394736842105263053 1.289473684210526327 0.815789473684210509 0.539473684210526327 0.171052631578947373 0.447368421052631582
0.046153846153846156 0.123076923076923084 0.215384615384615397 0.738461538461538503 0.815384615384615374 0.953846153846153899 1.069230769230769207 1.146153846153846079 1.907692307692307798 1.961538461538461453 2.100000000000000089 0.761538461538461497 0.315384615384615374 0.215384615384615397 0.646153846153846190
0.610389610389610371 0.155844155844155841 0.064935064935064929 0.558441558441558406 0.694805194805194759 1.149350649350649345 0.980519480519480569 0.805194805194805241 1.227272727272727293 1.207792207792207861 1.584415584415584499 1.220779220779220742 0.597402597402597380 0.129870129870129858 1.025974025974025983
0.371794871794871806 0.294871794871794879 0.038461538461538464 0.243589743589743585 0.692307692307692291 1.147435897435897356 1.487179487179487225 1.089743589743589647 1.096153846153846256 1.282051282051282159 1.442307692307692291 1.942307692307692291 0.807692307692307709 0.192307692307692318 0.692307692307692291
0.214285714285714274 0.309523809523809534 0.182539682539682530 0.448412698412698429 0.174603174603174593 0.484126984126984128 0.634920634920634885 0.658730158730158721 0.547619047619047672 0.476190476190476164 0.690476190476190466 0.746031746031746046 1.472222222222222321 0.817460317460317443 1.214285714285714191
0.109090909090909086 0.133333333333333331 0.236363636363636359 0.109090909090909086 0.115151515151515157 0.233333333333333337 0.403030303030303017 0.424242424242424254 0.557575757575757613 0.318181818181818177 0.351515151515151503 0.299999999999999989 1.066666666666666652 1.248484848484848531 1.133333333333333304
0.110552763819095484 0.085427135678391955 0.155778894472361817 0.095477386934673364 0.087939698492462318 0.213567839195979908 0.316582914572864305 0.381909547738693456 0.487437185929648242 0.454773869346733695 0.391959798994974851 0.376884422110552786 0.474874371859296485 0.457286432160804002 2.005025125628140614
