0.1979382474336449,0.1339857005741940,0.0000000000000000,0.0005745311417155,0.0018852667893846,0.0045535594343558,0.0062152489664657,0.0052730879939398,0.0047442963042735,0.0051593418389749,0.0052419820663324,0.0028860296791985,0.0009455854043324,0.0004187874484951,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.1627366630706805,0.2761110733107509,0.2364890109705275,0.1494310246891652,0.0040184358029406,0.0079505949370092,0.0085993724682771,0.0104993919826272,0.0095364348925392,0.0110337234607506,0.0116957029822687,0.0060543053329946,0.0035962716035004,0.0014661307422742,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.2705001177686422,0.3839874983533795,0.2423200986136495,0.0040805833672818,0.0068460820337496,0.0058471780407509,0.0099434322259838,0.0091127373347169,0.0109585915591990,0.0120204688233947,0.0059605958146151,0.0045777940035003,0.0018379756768834,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0006546166898781,0.1401804078247439,0.1987373470644319,0.2587604050983629,0.2306667171719724,0.0182286913307923,0.0072398153124872,0.0076815908607032,0.0059469271327106,0.0064694491738663,0.0072779457311534,0.0033541137807256,0.0050149621511343,0.0010651219605036,0.0001414360055322,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0014535146838343,0.0025508016301775,0.0022645682432945,0.1560838760849981,0.2646257303065868,0.0170568548166029,0.0049255517161136,0.0030366035048368,0.0014751828880389,0.0009858542397735,0.0013269092257680,0.0003725688504340,0.0031193716814181,0.0001527311881392,0.0001647611375569,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0032231008776130,0.0046333548422942,0.0034880406620752,0.0113241308829694,0.0156594042421235,0.0011258171299849,0.0004311900704202,0.0003418743782943,0.0002336605977969,0.0002338052301436,0.0002604600477112,0.0001137216095989,0.0002280458132765,0.0000294364863539,0.0000090636282869,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0049160837136513,0.0056001614112972,0.0033290752262614,0.0050259102328873,0.0050532294276625,0.0004818441625479,0.0002893407147570,0.0002627703979154,0.0002137746573190,0.0002284956240987,0.0002439592240703,0.0001256133500795,0.0001205128777555,0.0000274327156045,0.0000033008807518,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0047250116716596,0.0077459566441534,0.0064134355731306,0.0060410932458183,0.0035292250211735,0.0004327942996159,0.0002976826794147,0.0003284854572026,0.0002699835338564,0.0003120953464222,0.0003298664301571,0.0001703017050812,0.0001334815673335,0.0000414330109797,0.0000022060039936,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0048687634134352,0.0080576047385171,0.0067315065117532,0.0053563134509146,0.0019635688149383,0.0003387735234171,0.0002773590529752,0.0003092048355476,0.0002981769925980,0.0003166007449799,0.0003421952050257,0.0001709036041108,0.0001314655149335,0.0000419289522088,0.0000019437131404,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0047075387540679,0.0082888587760820,0.0071973213258714,0.0051807591886383,0.0011667174743867,0.0003013914538250,0.0002635826063677,0.0003177964389432,0.0002814910988093,0.0003180328953158,0.0003498861686021,0.0001786241110046,0.0001235839335428,0.0000450373830953,0.0000009589214765,0.0000000000000000,0.0000000000000000,0.0000000000000000
