0.7988533067987952,0.8533015436356313,0.5553614500512403,0.6344603897118706,0.9025559597265638,0.8462919163031793,0.6883993309746221,0.5160594247231896,0.3538681048130802,0.2502493395393037,0.2386912602720054,0.2016919469974843,0.1688939725538008,0.1035703370676244,0.0648180332359828,0.0315089242348126,0.0149573227748077,0.0102665072822814
0.7277612649912542,6.4526919902082742,2.8107441062280865,0.6418121825680503,0.7115828014436902,0.8362846642764544,0.8627771720044876,0.7533082560020348,0.5261407337675348,0.3493948221733600,0.2744436043039248,0.2332537170124609,0.1840588287773690,0.1210093456673438,0.0747309982311956,0.0359128638730034,0.0159058703339273,0.0115231550814609
0.4467574590682722,2.6511297627062547,7.0428263482080249,2.0407879370660629,0.6777998615157595,0.7200171657268042,0.7829375112110589,0.8805999982406996,0.7406932173587691,0.5220074875510912,0.3557538337826097,0.2846082561702091,0.1964042895430191,0.1329079396290510,0.0775526465151762,0.0387829735327642,0.0181730984619830,0.0127813347573421
0.4990005076051893,0.5918586849729055,1.9952543685066719,5.0078672681897194,1.8311423562308873,1.0559615529265045,0.8814826083875494,0.9631224413653763,0.9273957513128168,0.7739488734505784,0.5716388382558966,0.4586722400459711,0.2922782388333448,0.1894746837059285,0.0977569503639943,0.0499060664240795,0.0235529035358715,0.0151972873002611
0.6637265136548773,0.6135558000114318,0.6196128588964221,1.7121454773671196,2.7526182244954160,1.5114543691998352,1.1681708218272497,1.0919147890639704,0.9906337582390411,0.8940373388588914,0.7513577820210436,0.6180920014268607,0.3830755464745886,0.2429871469150270,0.1197213995184958,0.0601528055331875,0.0284689675954616,0.0168313871576130
0.7148164130753192,0.8282130147224001,0.7559987750824833,1.1340336867915954,1.7360184457054122,1.4589694742229244,1.3104516890285924,1.2172041673452350,0.9777459447518607,0.8303365964746365,0.7211315743754303,0.6339428192555491,0.4022036324294855,0.2621073518952260,0.1285269097078806,0.0663136543310314,0.0303746727934700,0.0160393909132532
0.6654942348491502,0.9779487554830912,0.9408813866139416,1.0834805818805875,1.5356603955343680,1.4998594009633639,1.2902669944810272,1.3302153974313500,1.1173139478105962,0.8355672120523021,0.6722949691987289,0.6016540612506709,0.3910403882324615,0.2685780844715726,0.1325861595335389,0.0661663002717321,0.0289289121430374,0.0165438520745750
0.5075632153725245,0.8687138546249717,1.0766462307916862,1.2044130556952994,1.4603741801053194,1.4173579149107842,1.3533450493629624,1.3107211273597332,1.1830284366974841,0.9337141636622353,0.6862933197007084,0.5776260019780872,0.3781188144309757,0.2662820229279464,0.1352488610239718,0.0677884434271475,0.0292574901602643,0.0177994896764023
0.4046768609402109,0.7054763726217429,1.0529536107747388,1.3484522756860475,1.5405118649941596,1.3237886476935408,1.3217165091393206,1.3755352059091792,1.1220464435362956,0.9796047514221990,0.7813416833850966,0.6014425873024318,0.3678847508339700,0.2658481501175761,0.1305816900274201,0.0712998319864406,0.0321973619023191,0.0191990087843450
0.3500648802332100,0.5730673457481580,0.9077290900319919,1.3765481327938967,1.7006550454657710,1.3751670545516226,1.2090747033601499,1.3280032067467793,1.1982833739153944,0.9445241435832532,0.8197543625792889,0.7048171096215741,0.4243361705050832,0.2680575987050826,0.1337515328338037,0.0728585895616793,0.0344769981624797,0.0193177769274563
0.3935121240855990,0.5305035677798807,0.7290798691757880,1.1982483900049095,1.6844315236535938,1.4075433781816040,1.1465093568607907,1.1503790009546495,1.1264077800389747,0.9661170209723706,0.7208296792637900,0.7262175782791216,0.5221558629886582,0.3029256079272321,0.1396589461074179,0.0746860753202265,0.0334426852341705,0.0232615944855203
0.3882792330648829,0.5264992690774842,0.6810939414810857,1.1226944800451855,1.6180565653142254,1.4448786316178248,1.1981152592014792,1.1306076341593516,1.0124715509755657,0.9699658404846522,0.8480095861744941,0.6682019206106554,0.5134150333290382,0.3989509926351850,0.1807825939947119,0.0880057620035121,0.0428614706972708,0.0261428494278949
0.4205279337092827,0.5373421977042493,0.6079048176046076,0.9252960461457302,1.2970302345464331,1.1856386920226827,1.0071599690871738,0.9572349785628889,0.8009871194183972,0.7552924580497423,0.7886045114124322,0.6640391343780085,0.3936337801030646,0.3565271568877370,0.2307408520793090,0.1071878335175533,0.0495270403648467,0.0259557699006402
0.3799835622248550,0.5205493726636229,0.6061557981219283,0.8838613376053728,1.2122653543511683,1.1385033151074093,1.0192861762039809,0.9933009291799131,0.8528960644269116,0.7030430833633450,0.6741302388163697,0.7603146617052834,0.5253410498775350,0.3077735486826908,0.2222978071178661,0.1689444094657378,0.0575791687035558,0.0371908417235468
0.3814965118820546,0.5157142127215617,0.5674077498041225,0.7315531645637374,0.9581896577326012,0.8956007827337971,0.8072146875046173,0.8093528730483088,0.6720631063389368,0.5627530884635189,0.4985880700941072,0.5527079751948178,0.5454293650341754,0.3566157177678037,0.1583141808456042,0.1612851478243843,0.0976360950787588,0.1006986542735684
0.3514746296333290,0.4697037636024580,0.5377809672739009,0.7078109428116284,0.9124335911593520,0.8757679426201173,0.7634725017959961,0.7688217157358077,0.6954756997300190,0.5809858600259072,0.5053339125510524,0.5099362770760437,0.4802033668440847,0.5136588924616732,0.3056750981733892,0.1577762394935212,0.1060329581248878,0.1087004032075744
0.3333753368366725,0.4156718690058744,0.5035151002667617,0.6674635921300023,0.8628519631758766,0.8015246566069817,0.6669723748445850,0.6630194111983774,0.6275277542893545,0.5493301608314503,0.4521256468036662,0.4962391975404581,0.4433444535466843,0.3497965905560315,0.3697390160546162,0.2118654175653212,0.0840578733958705,0.0592213308059612
0.3050548207069592,0.4014580532995325,0.4721014133377656,0.5741492116947465,0.6800800801665514,0.5642463023675656,0.5084964826031938,0.5377399442707096,0.4988466129628841,0.4103332562362758,0.4192499827518312,0.4035083160582038,0.3097479137531919,0.3012047111548733,0.5083749203048986,0.2895515685209333,0.0789502907292964,0.0226886670736073
