0.1009933467238343,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904474240488168,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857118933246357,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756940473511786,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738929355129711,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712381018242321,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729135486960776,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697546359276913,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622146089264961,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578257535253281,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527370965045012,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489990153233847,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409808421565450,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291045996990234,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244602857420065,0.0181779405602129,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181778115407402,0.0109378838329311,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109377548134585,0.0139142340475163
0.1009934757433070,0.0904475530682895,0.0857120223441084,0.0756941763706513,0.0738930645324438,0.0712382308437048,0.0729136777155503,0.0697547649471639,0.0622147379459687,0.0578258825448007,0.0527372255239739,0.0489991443428574,0.0409809711760177,0.0291047287184960,0.0244604147614791,0.0181779405602129,0.0109378838329311,0.0139141050280437
