0.1235430607973480,0.0943847673826586,0.0568646984759251,0.0299361341537426,0.0366185105885856,0.1075398884257112,0.1750316632788461,0.1652215825144051,0.1134211091890650,0.0398442332717933,0.0143413533247340,0.0082197805467456,0.0079930568589470,0.0073600204132677,0.0049115805843895,0.0045059452579599,0.0041498421252645,0.0061127728106113
0.0894432662505478,0.0926051025110509,0.0757850849715706,0.0447221759630065,0.0243649176151694,0.0530094200126554,0.1175299989439046,0.1724348195066122,0.1721569526719775,0.0782144049812424,0.0287242476206084,0.0120851508170007,0.0088523459967779,0.0085786141695691,0.0067191416102210,0.0052519283169715,0.0037892308042822,0.0057173369343773
0.0523039324746540,0.0735579476443016,0.0836791348748800,0.0664721071016533,0.0303219881691852,0.0235357054584805,0.0545578643201008,0.1246219622556029,0.1994476014786789,0.1403112953040221,0.0668627412171465,0.0252440134555144,0.0128084354635129,0.0114364786752968,0.0090860031592334,0.0062688968474496,0.0040784355624756,0.0052529769158977
0.0268013582609464,0.0422511246299791,0.0647006928776687,0.0736070321422745,0.0429934880392265,0.0220238124968189,0.0222538639608001,0.0561836008090390,0.1409844799397984,0.1628423747304691,0.1191479313563057,0.0557409316079413,0.0232339967663171,0.0141457687893003,0.0097451827734800,0.0076324761077076,0.0049119406520737,0.0059121739738480
0.0340230563839784,0.0238886636565757,0.0306294163274297,0.0446184256076180,0.0667250542871581,0.0397114774067307,0.0177247062569537,0.0182945285825976,0.0491672482596946,0.0893978954045815,0.1147164109200020,0.0857756198670936,0.0425303770512339,0.0200646046494120,0.0090236117513263,0.0074374826062032,0.0059356397122210,0.0070340668501847
0.0905950590552278,0.0471240103843205,0.0215561178530865,0.0207236545423010,0.0360062859828456,0.1350558996480759,0.0564928272096054,0.0194097330625353,0.0159388186716351,0.0273925676015913,0.0609441283269269,0.0845880121523396,0.0665899200474450,0.0349256312559097,0.0096231375642726,0.0060257342039154,0.0056476576531212,0.0078676782427222
0.1325692202830539,0.0939353534896233,0.0449253885254519,0.0188265361814719,0.0144488232941727,0.0507907307221203,0.1648827268085725,0.0626731858961299,0.0213164140213736,0.0112051620627124,0.0201815323710427,0.0454414665248130,0.0663408762226693,0.0518217574253065,0.0156904221150775,0.0061314434610267,0.0046437839700397,0.0075518205803421
0.1101142417521675,0.1212707159088432,0.0902983258187854,0.0418239644712430,0.0131227631085413,0.0153554075220193,0.0551483349679699,0.1559263299005547,0.0722492382097912,0.0186033192550095,0.0090028327503440,0.0167577225179440,0.0426833902424104,0.0602999498321937,0.0295581683182561,0.0109875395811772,0.0045908721151188,0.0064421168246815
0.0613940059926986,0.0983356308892178,0.1173732954191700,0.0852397762537915,0.0286441102113579,0.0102412573882365,0.0152342173261382,0.0586798019565069,0.1625705498129248,0.0611704679335115,0.0178652549442208,0.0091520034356567,0.0196220853107556,0.0467191595813075,0.0447011983815655,0.0236847256500419,0.0088490179719128,0.0088017996214911
0.0258539773556362,0.0535553541294377,0.0989835264119462,0.1180234292964607,0.0624333352381328,0.0210988945351982,0.0095996179712778,0.0181123838793946,0.0733282989732443,0.1488662777944578,0.0723838393162585,0.0212871098748011,0.0113858073795738,0.0220400832802618,0.0390371206701032,0.0367033444061675,0.0186218596552106,0.0159229155952167
0.0102929572429573,0.0217546927880261,0.0521726154726153,0.0955158515658514,0.0886141212641205,0.0519214690881356,0.0191239715906382,0.0096951046284379,0.0236879331712664,0.0800626126126133,0.1629884837218200,0.0960270556270567,0.0285880142046809,0.0132946184279518,0.0187173626006959,0.0312277253443920,0.0273992778492779,0.0283455622288959
0.0059636177693588,0.0092524322022889,0.0199120685341755,0.0451713127917380,0.0669793291716628,0.0728489783362641,0.0435287137294628,0.0182426471126777,0.0122668673681679,0.0238015033627572,0.0970718165596385,0.1876073472592768,0.1288123166307589,0.0382371824153645,0.0095601533025641,0.0154213459432392,0.0239895152595204,0.0393361064949579
0.0051013816872145,0.0059619393841980,0.0088874956043930,0.0165629523829870,0.0292147046745521,0.0504485257040851,0.0559023464826831,0.0408749381563102,0.0231359849906764,0.0111989384757442,0.0254219507203709,0.1133137807238941,0.2189931720158259,0.1669503041234437,0.0234968783136604,0.0090766910921689,0.0151573584919736,0.0372405616949939
0.0038890955934586,0.0047834473086188,0.0065700749197028,0.0083490116468374,0.0114111012075407,0.0219067994713697,0.0361539417719191,0.0478090192959590,0.0456071085175125,0.0179482016597149,0.0097880334127233,0.0278487627239999,0.1382235037203663,0.2671377741055267,0.1352420008665443,0.0217422517546551,0.0104675176577993,0.0282965448330983
0.0033418301339397,0.0048242649429228,0.0067211622347105,0.0074061413752300,0.0066080123975655,0.0077722159726476,0.0140952129704116,0.0301761548585857,0.0561888548257692,0.0409335097674569,0.0177442528540854,0.0089655797106361,0.0250494588537133,0.1741426243315140,0.2359869804594817,0.1333307824404211,0.0283992625050012,0.0214257923335478
0.0040787791626718,0.0050166907502114,0.0061694124071978,0.0077170025978486,0.0072459877391551,0.0064746950840471,0.0073279234934439,0.0149234081955233,0.0396077851050430,0.0512021301973505,0.0393853399627409,0.0192405278805206,0.0128735083652744,0.0372459624893079,0.1773828431135606,0.1918835327951029,0.1044088247254203,0.0464603351352105
0.0055307315629299,0.0053291301166679,0.0059095309084156,0.0073121152590945,0.0085142400052118,0.0089347918103926,0.0081714086732880,0.0091805665977845,0.0217878311186030,0.0382483024177480,0.0508791782776036,0.0440679553368177,0.0316518873404100,0.0264012876079727,0.0556281952758202,0.1537247982702077,0.1275866299365407,0.1196470461086307
0.0065430870485063,0.0064579174557676,0.0061130554275933,0.0070685536844619,0.0081036054096785,0.0099966871975112,0.0106725948769570,0.0103465681925462,0.0174053931855795,0.0262666777567349,0.0422745979139301,0.0580344986436003,0.0624576657965235,0.0573202733559686,0.0337068553684462,0.0549392214487610,0.0960938113152826,0.1820875063270201
