0.11115619042560010,0.11788777646462530,0.11910213110003690,0.11964042460824920,0.12996037764311269,0.12017019085569390,0.09715573966206670,0.10310279974166479,0.09088445781663480,0.08260655209762970,0.07631959447821310,0.06994603800587509,0.06933854772591071,0.06543923354454451,0.06189226388200410,0.05474238941824630,0.05076616873401860,0.04715536729582800,0.05201388155414160,0.05169854043725380,0.05536624966199450,0.05478412544148970,0.05550335252544650,0.06683598772899710,0.07399541364384160,0.08821336351427610,0.10064004090409411,0.11225126887421670,0.13436445263173641,0.14707150668771310,0.15994970087727109,0.17962904156638390,0.18036552448996701,0.18475974935110151,0.17705418107409471,0.17254556612383160,0.17648992239258579,0.17636924785406449,0.16510099075850351,0.16549118712413571,0.14143147005056761,0.13697497764566369,0.12377345158391910,0.11266934650569051,0.09871804650353230,0.08648561270952509,0.07877097608760179,0.06822943450366650,0.06474188036788570,0.05069567439078470,0.05526780138221210,0.05401496291264730,0.05068236333565040,0.04751735741985930,0.05076769935438480,0.04772113155960960,0.04809603140931970,0.04761192798570140,0.04786540200709030,0.05013202214533980,0.05169029742815030,0.04963204626623740,0.05352877436379920,0.05555919462004300,0.05794486298416970,0.06339160829397260,0.06294805249295800,0.05999108884802880,0.04932148637238980,0.03165339172022920,0.03178071306365850,0.03830409900393900,0.04060337307624370,0.03907771609053110,0.03738481138911060,0.03500953248591710,0.03333595604705260,0.03381350326709820,0.03458135660330230,0.03515990709730470,0.03372147291250580,0.02975059725317970,0.03147402941709220,0.03510166593561670,0.16931638284623471
0.11442253960024640,0.12212319311848950,0.13046144956378081,0.14075825825204891,0.13923700621160151,0.13943632107675941,0.09900291603743590,0.09867939380801080,0.08572145712107949,0.07869038545704091,0.07815944658795269,0.07217356352519290,0.06990526401710200,0.06499118848968000,0.05944411508239910,0.05698221958813870,0.04986743969820400,0.04764707395599730,0.05092830033063160,0.05491183528873390,0.05564502799176430,0.05850065868582760,0.05349070615297210,0.07196835839305740,0.07917880365382900,0.09048844730128951,0.10619781094721220,0.11446780372730909,0.13314312802816311,0.14909321368631490,0.15959623516682439,0.17054311650758769,0.18799566849596111,0.18399091006774571,0.17850834090222870,0.17077085555391411,0.17625504687234581,0.17782453322179731,0.16061167700524501,0.15250525375260979,0.14588737328730819,0.13320206770521550,0.12516896725112489,0.10636539269753170,0.09777028381310320,0.08540890776801929,0.07591303047500619,0.06721666663495950,0.06566821949297910,0.04874399475499720,0.05822888659328040,0.05153040572835720,0.05180052199868640,0.04803083980181230,0.04956175389101770,0.05105693498402110,0.04928620069024170,0.05100124592567320,0.05088543134879270,0.05119176111611390,0.05228261435727110,0.05139550747761680,0.05387725522388570,0.05671913386019990,0.05959262490084190,0.06299951172185210,0.06253525401500400,0.05774285684789350,0.04950867072925530,0.03148838371015030,0.03224531557162410,0.03988386946161230,0.03954411856915450,0.03998738464058450,0.03740886362328670,0.03525683532840600,0.03231568727417740,0.03383904625265340,0.03452631848279150,0.03425624946364680,0.03328046722968610,0.03034084657331050,0.02997307459750050,0.03529938912192430,0.16963551225322451
0.10649368385543780,0.12018318563933780,0.15420394481904739,0.15997461670361601,0.14211020198810190,0.14703971203868049,0.09687916465653250,0.09644155733639850,0.08791657138453220,0.08006256572008739,0.07550377025774700,0.07443988775501049,0.07328516728285840,0.06329477725971010,0.05949718920210230,0.05764344619166990,0.04969672213547210,0.04665701515053270,0.05159886330743000,0.05059343668815690,0.05546391231699300,0.05377192556146080,0.05453942741910390,0.06423732786823109,0.06966426213296030,0.08883935339062569,0.10125516093840441,0.10986243974283680,0.13295366805411579,0.15166378613352610,0.16292343402735690,0.18035300449820360,0.18576243594556599,0.18394909219943581,0.17833737827816359,0.17869087858938459,0.17229421262935071,0.17011988045691381,0.16667966066822151,0.16043206248826231,0.15087826504522800,0.14079749148831591,0.12488601260448449,0.10811597961321430,0.09837647074785701,0.08552737207158560,0.07572632449839900,0.06788359201999680,0.06669314308044820,0.04962441016547190,0.05597588002957360,0.05086608858176630,0.05123449567350410,0.04814407215463710,0.04954080518822430,0.04885384523224190,0.04830090973365930,0.04723887175223950,0.04996555612505840,0.04954509067448600,0.05226380331978570,0.05063853310858920,0.05360511751881830,0.05583158177663700,0.05786772651442040,0.06074364507987940,0.06190397364387000,0.05843202815644480,0.04939987205087850,0.03078667829642300,0.03350537850831250,0.03806498897934750,0.03892870247102970,0.03998635236965750,0.03719702024814720,0.03517349199039030,0.03192695073636130,0.03470701862578080,0.03533017958735840,0.03422626351158460,0.03293290054349920,0.03128698254972560,0.03080660021163610,0.03594098185941980,0.16676956973844420
0.11364351497632560,0.13775196101902190,0.16994698819113091,1.64570081843357330,2.00392537651072411,2.10619577932109614,0.09651050726979830,0.09549393309852620,0.08864708717464080,0.08332774233285750,0.07983559579644850,0.07611409975715130,0.07208540170082810,0.06941076543106391,0.06301073276616111,0.06158522519460120,0.05458918464837130,0.05128019957724830,0.05837765530897150,0.05661721432723130,0.05726507465131510,0.05983286492048680,0.05610610093003810,0.06364505463321300,0.07186688221776530,0.09348914776159931,0.10176149889869170,0.11403519232024489,0.13677476134476449,0.14588353941431390,0.16596791981537379,0.18180644644853261,0.18758229512291361,0.18415545014423690,0.18166733395154880,0.18602038369339571,0.18663322126625259,0.18316038858328990,0.17967675796797281,0.17698296683580769,0.15872208331265331,0.15960126687247880,0.14890525688128120,0.12792825198700811,0.11768241787812871,0.10073334463305481,0.09413447032318251,0.08068421618382381,0.08198665355441770,0.06005449561189120,0.06899625010259390,0.06487071289633210,0.06530113297778650,0.06038521939413480,0.06416076147667900,0.05938141768395870,0.05802751080089410,0.05813711532959270,0.05714878447998490,0.05852763772685210,0.06271385923186670,0.05806854374021980,0.06258996598712850,0.06352423846221560,0.06979319647185681,0.07029728883649830,0.06964379648817549,0.06385775454280870,0.05530872187650280,0.03425028030531780,0.03435448702596220,0.04308404584513120,0.04318359578782510,0.04218501702634980,0.03852874905828990,0.03589575886273610,0.03432045994548190,0.03467466844910140,0.03570153906865940,0.03702844207244370,0.03356854844467150,0.03158549092365660,0.03053923380312230,0.03329736291664320,0.16861084894187911
0.11608859990752900,0.12814169938089259,0.14197096926244401,1.88448828271150592,2.31856014918100639,2.44982887618097545,0.09795366413083870,0.10037448540293011,0.08734881531786630,0.08123348458759951,0.07926385815047569,0.08035657893799580,0.07723897489459371,0.07386893628537070,0.06894834973243230,0.06553751787943440,0.05873674341621960,0.05251800375421100,0.06010260600175710,0.06093024535218620,0.06115451401041350,0.05853886066089070,0.05678631236145340,0.06377331076096360,0.06913053460346739,0.08323435385697690,0.08602180990788490,0.10228180843834719,0.11950412518860630,0.13036609090494991,0.15273208556828399,0.17170330820360341,0.17993296374819040,0.17726157740798390,0.18637354993365299,0.18848850032772210,0.18972333198407210,0.18981120367804169,0.18952828864219401,0.17588432258324391,0.17157083984116550,0.17171587479166059,0.16371248704568389,0.13888596422911631,0.13070466480942700,0.11266430744374729,0.09938946048755740,0.09407814908161680,0.09098862867435610,0.06281912791687019,0.08029069031381300,0.06881007344283700,0.06798465018761660,0.06188821311632520,0.06872489774520719,0.06228977527526650,0.05934232900562200,0.06153289339369890,0.06257138071957200,0.06316515257764740,0.06400801543433780,0.06223398292744730,0.06313380425084630,0.06825404599937140,0.07118159746765400,0.07009122752484979,0.07224934815632029,0.06743013599224530,0.05490119070192590,0.03541077485824120,0.03631483471929570,0.04484598669263600,0.04357804491534120,0.04344992368551070,0.03939751697345300,0.03760279290702460,0.03430205198046050,0.03642356830866110,0.03771842563887070,0.03599457598114080,0.03425427249969720,0.03153958023221630,0.03124723163799270,0.03553565334617130,0.16805238460099639
0.10536480216556030,0.12595978611774580,0.14418800420782929,1.94415475125984782,2.40467254972468192,2.52608043401504023,0.09329501724634751,0.10391102344237110,0.09161487844171470,0.08790348059389340,0.08326269319380390,0.08126425081929230,0.07872440845487470,0.07625689558508671,0.07069932391451091,0.06554579818183300,0.06208063304488220,0.05941057740944580,0.06271657586404369,0.06163376948572090,0.05916881531222140,0.05615619102162380,0.05364501829121320,0.05760609493348990,0.06484348900837940,0.07962664419617420,0.08339907570187750,0.09806000062308030,0.10875477029760910,0.12099554291854010,0.13898565278611200,0.15842069055706651,0.17086328404406989,0.17204310113408841,0.17658383390030041,0.18192886609813039,0.18969992102843461,0.18713656522525249,0.19832993810141850,0.18973638659209949,0.18534227665611841,0.18441264762252990,0.17813501415649999,0.15065646780954470,0.13871792874757599,0.12242916766423780,0.10567877818852640,0.09503456974347940,0.09676250118595631,0.06469190257088850,0.07701971036452360,0.07031578908640761,0.06982448863384960,0.06403862126563020,0.06867001485584620,0.06357729587459671,0.06178024054110700,0.06024912137724070,0.06023541217494300,0.06201206456964050,0.06404290711013330,0.06076156732280980,0.06336456569719950,0.06685939660885060,0.07206620264145830,0.07115011788192829,0.07292850389360100,0.06697882226430960,0.05544323963997390,0.03559714408748410,0.03750359232128550,0.04456623254495840,0.04399820126769150,0.04399189872694430,0.04007388626297510,0.03761391097873600,0.03453989007819370,0.03505698539337930,0.03572319654477080,0.03602947353841980,0.03353399257826150,0.03085081766754490,0.03200731328515210,0.03604499088142520,0.16391102669979299
0.08607335584075659,0.09036608207519790,0.09599007709490380,0.09001360581409561,0.09714989837031790,0.09426705019433630,1.71370081150024722,1.82546323593653681,1.76518812829652427,1.73843727900461342,1.75594895728278400,1.84455104735274911,0.52289563443639597,0.08558006839363209,0.07571392972382029,0.07915203459493569,0.06939647261022810,0.06687478700103711,0.06857585763447850,0.06520738999530730,0.06480703875392850,0.05938808750819120,0.05117041682284270,0.05727723310483000,0.06235787883296020,0.07051339562383251,0.08018776956649221,0.08802343977096121,0.10692752021606181,0.11822306873837039,0.12469261790336091,0.14976311632488540,0.16025623138961059,0.17076328766027241,0.17348224017152361,0.18275680938202440,0.19189732900321829,0.20441171004751391,0.20195715514627391,0.19656480676698301,0.19612451443325399,0.18856181077595019,0.19308236016627961,0.16491849572990580,0.14703934143614911,0.13246301896840401,0.11953141266917350,0.11442446593431260,0.10609514427564611,0.07915746833832890,0.08732335698563500,0.07783300358750360,0.07416908927043590,0.06977314661124390,0.07530470033109379,0.07010498714282140,0.06893517387626340,0.06321127499884251,0.06619502745196630,0.06772403326943370,0.07222402026459900,0.06653256417810910,0.06860463643759800,0.07394887475437890,0.07744763062301240,0.07680585872909390,0.07611413692317200,0.07353818127471780,0.06169512656628650,0.03872905180306810,0.04023495524144510,0.04657572605785350,0.04620620510747940,0.04744463064324220,0.04361722703995590,0.03945977215313280,0.03514184746941220,0.03699794657907220,0.03817975329899620,0.03708301261752850,0.03432715400732140,0.03177004251102470,0.03214073029002350,0.03460885628111900,0.16663337700867151
0.08548146138023950,0.08429176470172010,0.08942549981571481,0.08335094888063239,0.09316358723970050,0.09825718024506720,1.70833995061576260,1.82860156660776907,1.77074649222367109,1.74364068816687112,1.75707122652266312,1.85172930819237358,0.51957161636437399,0.08669278302180081,0.08118763182618299,0.08063366318767920,0.07239322839186660,0.06476592826649109,0.06842992802135230,0.06895588514818930,0.06283767600223480,0.05586508343246590,0.05081149240960040,0.05375728118442240,0.05456115625780630,0.06717452471176570,0.07011268169379840,0.07709609058868670,0.09331070134959600,0.11009747575586271,0.11704660938311240,0.14287551829366449,0.15528350677627309,0.16084930501360520,0.17259334423541309,0.17927632134130941,0.19576967413114540,0.20287432624911950,0.20023318057830930,0.21186854121137591,0.19768158344624370,0.20226926608630230,0.20237163473502151,0.16877408957958620,0.16399226542358150,0.13897418639681200,0.12839749677496201,0.12017552645942550,0.11138585210999880,0.08233240398724880,0.09104376498861950,0.07986460703614290,0.07843054036842741,0.07224979974861130,0.07411985683643510,0.07092985031832580,0.06775556551882750,0.06399060451629859,0.06706272788683820,0.06572334975371240,0.07005670516825450,0.06563482879141910,0.07000758244393980,0.07497730720249170,0.07727782535756250,0.07682441667654109,0.07903728383076300,0.07366429227444619,0.06185868065504160,0.03767177967708210,0.03875701468499550,0.04529888168103150,0.04741160721210430,0.04679508265489150,0.04217086172524670,0.04124831254071240,0.03511385433813990,0.03699603594938360,0.03802961542092340,0.03659679493926420,0.03399018720649070,0.03253685130715740,0.03097123234844680,0.03383053775058760,0.15869262677196541
0.07750895583998300,0.07531977326836840,0.08385494731547601,0.07959027828905420,0.08339512732005611,0.08911062099431349,1.69923322187625692,1.82144967349557474,1.76896687984097634,1.73850589849720505,1.75871000562338153,1.85326877023747594,0.52232244563286601,0.08820822115016370,0.08401791906964060,0.08314164466569179,0.07823508526662670,0.07079353941495020,0.07497438987032561,0.06993404656458090,0.06671424876560120,0.05958508791741090,0.05027529512591800,0.05602320865031360,0.05520491865322900,0.06547550018801861,0.06386254272292601,0.07078047727238920,0.09266506840392311,0.10410549283278710,0.11318645894699830,0.12273407695973000,0.14367884365906669,0.15224080461926981,0.16064844696825301,0.17248084260383251,0.18644599294695299,0.19404333104987681,0.20108462062135940,0.19901519536107889,0.20064153892198441,0.20384861015703740,0.21013001008175339,0.18114348065739430,0.17191281042618001,0.14903122426970641,0.13948844818561820,0.12611500835307590,0.11895121767719440,0.08756539614337870,0.10193786495992720,0.08549640697082619,0.08502150253424751,0.07841796209933589,0.07936758054742060,0.07399230254309130,0.07015068863147100,0.06660998067784410,0.06778043380967901,0.06967170468859581,0.07139040773031950,0.06715997282698490,0.07073131734245520,0.07372291472633451,0.07912527472204300,0.07867852468280130,0.07766213773812750,0.07389264436969420,0.06214920280905680,0.03845843466120130,0.03986244354902010,0.04614105712770700,0.04833343324508520,0.04810502146825590,0.04542718674801340,0.04105596512180340,0.03514055693838090,0.03845387277610770,0.03803131008208660,0.03728032582739560,0.03475791231883420,0.03221879622942120,0.03126565705324220,0.03469575714509180,0.16219380192286351
0.07152348456654010,0.07019610833109879,0.07752813818858741,0.07595512315525900,0.07873913574144660,0.08680433925693280,1.69899821442869370,1.82091504598370002,1.76501366491409284,1.73534897030261126,1.75659079523484407,1.84975195678493565,0.52222027088512146,0.08902798955525811,0.08562983002446831,0.08859418948375281,0.08230363295768139,0.07823254151705650,0.07467495571722151,0.07602717716161030,0.06922985679112360,0.06235861555026850,0.05111470576657360,0.05534536848541240,0.05363576357899260,0.06363489452559870,0.06325636708253719,0.07062471694152270,0.08543608032689090,0.09569329970501420,0.10297466817954359,0.11912481495066909,0.13173949585485351,0.13830017086365989,0.14542442575671041,0.16345602191420250,0.17689388110810911,0.19286099487058320,0.19503087753181780,0.19714182125887769,0.20427662776869840,0.20328035093574959,0.20606977656902739,0.18459436459100759,0.17215811399460501,0.15893150981782311,0.14358259648861901,0.13821757517694369,0.13367232919004371,0.09555374242010990,0.10648676810320030,0.09410389016958570,0.09078932874634250,0.08369484532258650,0.08418582753436300,0.07675820023869501,0.07465338022984860,0.07055161491338890,0.07267667946649270,0.07288818253013520,0.07321416294423720,0.06973766022279400,0.07218587803341391,0.07673071617827960,0.07887278562180131,0.07990919559350200,0.07993204666530020,0.07578480992912570,0.06239866081993710,0.04009589588660920,0.04119580182584950,0.04916071382515830,0.04719698994008050,0.04770998453961150,0.04463886079389820,0.03988288234448580,0.03690834431825380,0.03820168009280090,0.03948968220442700,0.03841936928717930,0.03454352376190150,0.03178239893332440,0.03061478668219980,0.03394129728039470,0.15697376283428030
