0.0000000000000000,193770.0000000000000000
1.0000000000000000,191077.0000000000000000
2.0000000000000000,211530.0000000000000000
3.0000000000000000,276780.0000000000000000
4.0000000000000000,285338.0000000000000000
5.0000000000000000,247958.0000000000000000
6.0000000000000000,252995.0000000000000000
7.0000000000000000,279052.0000000000000000
8.0000000000000000,281787.0000000000000000
9.0000000000000000,293153.0000000000000000
10.0000000000000000,235393.0000000000000000
11.0000000000000000,210944.0000000000000000
12.0000000000000000,174950.0000000000000000
13.0000000000000000,180187.0000000000000000
14.0000000000000000,153593.0000000000000000
15.0000000000000000,124901.0000000000000000
16.0000000000000000,68214.0000000000000000
17.0000000000000000,60250.0000000000000000
