0.00000000000000000,6937.00000000000000000
1.00000000000000000,7320.00000000000000000
2.00000000000000000,7235.00000000000000000
3.00000000000000000,7298.00000000000000000
4.00000000000000000,7250.00000000000000000
5.00000000000000000,7039.00000000000000000
6.00000000000000000,6848.00000000000000000
7.00000000000000000,6665.00000000000000000
8.00000000000000000,6658.00000000000000000
9.00000000000000000,6529.00000000000000000
10.00000000000000000,6685.00000000000000000
11.00000000000000000,6728.00000000000000000
12.00000000000000000,6735.00000000000000000
13.00000000000000000,6784.00000000000000000
14.00000000000000000,6831.00000000000000000
15.00000000000000000,6790.00000000000000000
16.00000000000000000,6935.00000000000000000
17.00000000000000000,6916.00000000000000000
18.00000000000000000,6620.00000000000000000
19.00000000000000000,6445.00000000000000000
20.00000000000000000,6606.00000000000000000
21.00000000000000000,6743.00000000000000000
22.00000000000000000,6662.00000000000000000
23.00000000000000000,6643.00000000000000000
24.00000000000000000,6688.00000000000000000
25.00000000000000000,6822.00000000000000000
26.00000000000000000,6985.00000000000000000
27.00000000000000000,7031.00000000000000000
28.00000000000000000,7214.00000000000000000
29.00000000000000000,7181.00000000000000000
30.00000000000000000,7258.00000000000000000
31.00000000000000000,7062.00000000000000000
32.00000000000000000,7054.00000000000000000
33.00000000000000000,6975.00000000000000000
34.00000000000000000,7026.00000000000000000
35.00000000000000000,7054.00000000000000000
36.00000000000000000,7219.00000000000000000
37.00000000000000000,7408.00000000000000000
38.00000000000000000,7604.00000000000000000
39.00000000000000000,7938.00000000000000000
40.00000000000000000,8018.00000000000000000
41.00000000000000000,7442.00000000000000000
42.00000000000000000,7383.00000000000000000
43.00000000000000000,7086.00000000000000000
44.00000000000000000,7001.00000000000000000
45.00000000000000000,7050.00000000000000000
46.00000000000000000,7140.00000000000000000
47.00000000000000000,7445.00000000000000000
48.00000000000000000,7583.00000000000000000
49.00000000000000000,7536.00000000000000000
50.00000000000000000,7526.00000000000000000
51.00000000000000000,7242.00000000000000000
52.00000000000000000,7056.00000000000000000
53.00000000000000000,6997.00000000000000000
54.00000000000000000,6787.00000000000000000
55.00000000000000000,6601.00000000000000000
56.00000000000000000,6485.00000000000000000
57.00000000000000000,6267.00000000000000000
58.00000000000000000,6216.00000000000000000
59.00000000000000000,5969.00000000000000000
60.00000000000000000,5922.00000000000000000
61.00000000000000000,5847.00000000000000000
62.00000000000000000,5646.00000000000000000
63.00000000000000000,5660.00000000000000000
64.00000000000000000,5877.00000000000000000
65.00000000000000000,4942.00000000000000000
66.00000000000000000,4717.00000000000000000
67.00000000000000000,4516.00000000000000000
68.00000000000000000,4033.00000000000000000
69.00000000000000000,3929.00000000000000000
70.00000000000000000,3728.00000000000000000
71.00000000000000000,3590.00000000000000000
72.00000000000000000,3436.00000000000000000
73.00000000000000000,3270.00000000000000000
74.00000000000000000,3167.00000000000000000
75.00000000000000000,2996.00000000000000000
76.00000000000000000,2775.00000000000000000
77.00000000000000000,2594.00000000000000000
78.00000000000000000,2503.00000000000000000
79.00000000000000000,2390.00000000000000000
80.00000000000000000,2355.00000000000000000
81.00000000000000000,2214.00000000000000000
82.00000000000000000,2041.00000000000000000
83.00000000000000000,1880.00000000000000000
84.00000000000000000,8870.00000000000000000
