0.00000000000000000,6075.00000000000000000
1.00000000000000000,10759.00000000000000000
2.00000000000000000,12597.00000000000000000
3.00000000000000000,11646.00000000000000000
4.00000000000000000,9866.00000000000000000
5.00000000000000000,9134.00000000000000000
6.00000000000000000,8663.00000000000000000
7.00000000000000000,8480.00000000000000000
8.00000000000000000,8288.00000000000000000
9.00000000000000000,8168.00000000000000000
10.00000000000000000,7806.00000000000000000
11.00000000000000000,7880.00000000000000000
12.00000000000000000,7687.00000000000000000
13.00000000000000000,7903.00000000000000000
14.00000000000000000,8421.00000000000000000
15.00000000000000000,8541.00000000000000000
16.00000000000000000,9099.00000000000000000
17.00000000000000000,9754.00000000000000000
18.00000000000000000,10541.00000000000000000
19.00000000000000000,11327.00000000000000000
20.00000000000000000,12520.00000000000000000
21.00000000000000000,13608.00000000000000000
22.00000000000000000,15174.00000000000000000
23.00000000000000000,14004.00000000000000000
24.00000000000000000,12947.00000000000000000
25.00000000000000000,11309.00000000000000000
26.00000000000000000,10052.00000000000000000
27.00000000000000000,8824.00000000000000000
28.00000000000000000,8810.00000000000000000
29.00000000000000000,8689.00000000000000000
30.00000000000000000,8598.00000000000000000
31.00000000000000000,8704.00000000000000000
32.00000000000000000,8590.00000000000000000
33.00000000000000000,9005.00000000000000000
34.00000000000000000,9209.00000000000000000
35.00000000000000000,9987.00000000000000000
36.00000000000000000,10450.00000000000000000
37.00000000000000000,10989.00000000000000000
38.00000000000000000,11613.00000000000000000
39.00000000000000000,12144.00000000000000000
40.00000000000000000,12205.00000000000000000
41.00000000000000000,12611.00000000000000000
42.00000000000000000,12756.00000000000000000
43.00000000000000000,12469.00000000000000000
44.00000000000000000,11793.00000000000000000
45.00000000000000000,11375.00000000000000000
46.00000000000000000,11028.00000000000000000
47.00000000000000000,10473.00000000000000000
48.00000000000000000,9654.00000000000000000
49.00000000000000000,8884.00000000000000000
50.00000000000000000,8106.00000000000000000
51.00000000000000000,7227.00000000000000000
52.00000000000000000,6848.00000000000000000
53.00000000000000000,7302.00000000000000000
54.00000000000000000,7621.00000000000000000
55.00000000000000000,8154.00000000000000000
56.00000000000000000,8536.00000000000000000
57.00000000000000000,8753.00000000000000000
58.00000000000000000,8366.00000000000000000
59.00000000000000000,7587.00000000000000000
60.00000000000000000,7020.00000000000000000
61.00000000000000000,6559.00000000000000000
62.00000000000000000,6226.00000000000000000
63.00000000000000000,5671.00000000000000000
64.00000000000000000,5041.00000000000000000
65.00000000000000000,4891.00000000000000000
66.00000000000000000,4481.00000000000000000
67.00000000000000000,4005.00000000000000000
68.00000000000000000,3845.00000000000000000
69.00000000000000000,3672.00000000000000000
70.00000000000000000,3353.00000000000000000
71.00000000000000000,3289.00000000000000000
72.00000000000000000,3019.00000000000000000
73.00000000000000000,2878.00000000000000000
74.00000000000000000,2624.00000000000000000
75.00000000000000000,2521.00000000000000000
76.00000000000000000,2502.00000000000000000
77.00000000000000000,2395.00000000000000000
78.00000000000000000,2120.00000000000000000
79.00000000000000000,1955.00000000000000000
80.00000000000000000,1678.00000000000000000
81.00000000000000000,1525.00000000000000000
82.00000000000000000,1363.00000000000000000
83.00000000000000000,1216.00000000000000000
84.00000000000000000,5301.00000000000000000
