0.0000000000000000,31796.0000000000000000
1.0000000000000000,26364.0000000000000000
2.0000000000000000,23489.0000000000000000
3.0000000000000000,30432.0000000000000000
4.0000000000000000,39601.0000000000000000
5.0000000000000000,44763.0000000000000000
6.0000000000000000,40347.0000000000000000
7.0000000000000000,35822.0000000000000000
8.0000000000000000,32938.0000000000000000
9.0000000000000000,40402.0000000000000000
10.0000000000000000,43263.0000000000000000
11.0000000000000000,36388.0000000000000000
12.0000000000000000,26704.0000000000000000
13.0000000000000000,13191.0000000000000000
14.0000000000000000,20643.0000000000000000
15.0000000000000000,12220.0000000000000000
16.0000000000000000,7657.0000000000000000
17.0000000000000000,4823.0000000000000000
