0.0000000000000000,26483.0000000000000000
1.0000000000000000,23512.0000000000000000
2.0000000000000000,22259.0000000000000000
3.0000000000000000,27922.0000000000000000
4.0000000000000000,35059.0000000000000000
5.0000000000000000,37776.0000000000000000
6.0000000000000000,36906.0000000000000000
7.0000000000000000,35353.0000000000000000
8.0000000000000000,33253.0000000000000000
9.0000000000000000,38386.0000000000000000
10.0000000000000000,43967.0000000000000000
11.0000000000000000,37884.0000000000000000
12.0000000000000000,30185.0000000000000000
13.0000000000000000,15730.0000000000000000
14.0000000000000000,24220.0000000000000000
15.0000000000000000,14648.0000000000000000
16.0000000000000000,9990.0000000000000000
17.0000000000000000,6319.0000000000000000
