0.00000000000000000,65523.00000000000000000
1.00000000000000000,64935.00000000000000000
2.00000000000000000,65310.00000000000000000
3.00000000000000000,66078.00000000000000000
4.00000000000000000,64782.00000000000000000
5.00000000000000000,70805.00000000000000000
6.00000000000000000,71581.00000000000000000
7.00000000000000000,71959.00000000000000000
8.00000000000000000,75036.00000000000000000
9.00000000000000000,76366.00000000000000000
10.00000000000000000,77625.00000000000000000
11.00000000000000000,80375.00000000000000000
12.00000000000000000,80090.00000000000000000
13.00000000000000000,81847.00000000000000000
14.00000000000000000,82798.00000000000000000
15.00000000000000000,85711.00000000000000000
16.00000000000000000,85992.00000000000000000
17.00000000000000000,86353.00000000000000000
18.00000000000000000,85470.00000000000000000
19.00000000000000000,85726.00000000000000000
20.00000000000000000,81250.00000000000000000
21.00000000000000000,82746.00000000000000000
22.00000000000000000,82519.00000000000000000
23.00000000000000000,84420.00000000000000000
24.00000000000000000,83966.00000000000000000
25.00000000000000000,87957.00000000000000000
26.00000000000000000,89286.00000000000000000
27.00000000000000000,90873.00000000000000000
28.00000000000000000,91132.00000000000000000
29.00000000000000000,91110.00000000000000000
30.00000000000000000,94091.00000000000000000
31.00000000000000000,95140.00000000000000000
32.00000000000000000,96202.00000000000000000
33.00000000000000000,99130.00000000000000000
34.00000000000000000,100661.00000000000000000
35.00000000000000000,104121.00000000000000000
36.00000000000000000,108653.00000000000000000
37.00000000000000000,109826.00000000000000000
38.00000000000000000,113128.00000000000000000
39.00000000000000000,116457.00000000000000000
40.00000000000000000,118149.00000000000000000
41.00000000000000000,121490.00000000000000000
42.00000000000000000,121318.00000000000000000
43.00000000000000000,124374.00000000000000000
44.00000000000000000,121366.00000000000000000
45.00000000000000000,116480.00000000000000000
46.00000000000000000,113143.00000000000000000
47.00000000000000000,110566.00000000000000000
48.00000000000000000,107552.00000000000000000
49.00000000000000000,104026.00000000000000000
50.00000000000000000,101966.00000000000000000
51.00000000000000000,99235.00000000000000000
52.00000000000000000,95399.00000000000000000
53.00000000000000000,92820.00000000000000000
54.00000000000000000,89939.00000000000000000
55.00000000000000000,89874.00000000000000000
56.00000000000000000,86610.00000000000000000
57.00000000000000000,88911.00000000000000000
58.00000000000000000,86832.00000000000000000
59.00000000000000000,88126.00000000000000000
60.00000000000000000,85996.00000000000000000
61.00000000000000000,86170.00000000000000000
62.00000000000000000,82023.00000000000000000
63.00000000000000000,81162.00000000000000000
64.00000000000000000,77476.00000000000000000
65.00000000000000000,74220.00000000000000000
66.00000000000000000,68324.00000000000000000
67.00000000000000000,62988.00000000000000000
68.00000000000000000,61038.00000000000000000
69.00000000000000000,59047.00000000000000000
70.00000000000000000,55842.00000000000000000
71.00000000000000000,56295.00000000000000000
72.00000000000000000,55202.00000000000000000
73.00000000000000000,53561.00000000000000000
74.00000000000000000,50543.00000000000000000
75.00000000000000000,49976.00000000000000000
76.00000000000000000,47694.00000000000000000
77.00000000000000000,45296.00000000000000000
78.00000000000000000,43846.00000000000000000
79.00000000000000000,40814.00000000000000000
80.00000000000000000,38227.00000000000000000
81.00000000000000000,36385.00000000000000000
82.00000000000000000,34418.00000000000000000
83.00000000000000000,31678.00000000000000000
84.00000000000000000,178444.00000000000000000
