0.00000000000000000,5091.00000000000000000
1.00000000000000000,6503.00000000000000000
2.00000000000000000,8004.00000000000000000
3.00000000000000000,7442.00000000000000000
4.00000000000000000,7045.00000000000000000
5.00000000000000000,6989.00000000000000000
6.00000000000000000,7176.00000000000000000
7.00000000000000000,7115.00000000000000000
8.00000000000000000,6999.00000000000000000
9.00000000000000000,7218.00000000000000000
10.00000000000000000,7364.00000000000000000
11.00000000000000000,7197.00000000000000000
12.00000000000000000,7343.00000000000000000
13.00000000000000000,7490.00000000000000000
14.00000000000000000,6902.00000000000000000
15.00000000000000000,7493.00000000000000000
16.00000000000000000,7355.00000000000000000
17.00000000000000000,7125.00000000000000000
18.00000000000000000,6637.00000000000000000
19.00000000000000000,6307.00000000000000000
20.00000000000000000,6386.00000000000000000
21.00000000000000000,6430.00000000000000000
22.00000000000000000,6623.00000000000000000
23.00000000000000000,6922.00000000000000000
24.00000000000000000,7172.00000000000000000
25.00000000000000000,7175.00000000000000000
26.00000000000000000,7297.00000000000000000
27.00000000000000000,7314.00000000000000000
28.00000000000000000,7530.00000000000000000
29.00000000000000000,7466.00000000000000000
30.00000000000000000,7657.00000000000000000
31.00000000000000000,6841.00000000000000000
32.00000000000000000,6756.00000000000000000
33.00000000000000000,6737.00000000000000000
34.00000000000000000,6601.00000000000000000
35.00000000000000000,6550.00000000000000000
36.00000000000000000,6424.00000000000000000
37.00000000000000000,6584.00000000000000000
38.00000000000000000,7185.00000000000000000
39.00000000000000000,7516.00000000000000000
40.00000000000000000,7444.00000000000000000
41.00000000000000000,7077.00000000000000000
42.00000000000000000,7131.00000000000000000
43.00000000000000000,7060.00000000000000000
44.00000000000000000,7182.00000000000000000
45.00000000000000000,7612.00000000000000000
46.00000000000000000,7620.00000000000000000
47.00000000000000000,7537.00000000000000000
48.00000000000000000,7787.00000000000000000
49.00000000000000000,7776.00000000000000000
50.00000000000000000,7986.00000000000000000
51.00000000000000000,7702.00000000000000000
52.00000000000000000,7859.00000000000000000
53.00000000000000000,7545.00000000000000000
54.00000000000000000,7469.00000000000000000
55.00000000000000000,7221.00000000000000000
56.00000000000000000,6663.00000000000000000
57.00000000000000000,6584.00000000000000000
58.00000000000000000,6420.00000000000000000
59.00000000000000000,6026.00000000000000000
60.00000000000000000,5966.00000000000000000
61.00000000000000000,5852.00000000000000000
62.00000000000000000,5884.00000000000000000
63.00000000000000000,5519.00000000000000000
64.00000000000000000,4271.00000000000000000
65.00000000000000000,4218.00000000000000000
66.00000000000000000,4094.00000000000000000
67.00000000000000000,4245.00000000000000000
68.00000000000000000,3733.00000000000000000
69.00000000000000000,3420.00000000000000000
70.00000000000000000,3268.00000000000000000
71.00000000000000000,3150.00000000000000000
72.00000000000000000,3052.00000000000000000
73.00000000000000000,2853.00000000000000000
74.00000000000000000,2770.00000000000000000
75.00000000000000000,2534.00000000000000000
76.00000000000000000,2302.00000000000000000
77.00000000000000000,2302.00000000000000000
78.00000000000000000,2131.00000000000000000
79.00000000000000000,2181.00000000000000000
80.00000000000000000,2111.00000000000000000
81.00000000000000000,1983.00000000000000000
82.00000000000000000,1926.00000000000000000
83.00000000000000000,1839.00000000000000000
84.00000000000000000,10189.00000000000000000
