0.00000000000000000,5057.00000000000000000
1.00000000000000000,5609.00000000000000000
2.00000000000000000,5990.00000000000000000
3.00000000000000000,6127.00000000000000000
4.00000000000000000,6536.00000000000000000
5.00000000000000000,6764.00000000000000000
6.00000000000000000,6806.00000000000000000
7.00000000000000000,7152.00000000000000000
8.00000000000000000,7353.00000000000000000
9.00000000000000000,7315.00000000000000000
10.00000000000000000,7508.00000000000000000
11.00000000000000000,7772.00000000000000000
12.00000000000000000,7915.00000000000000000
13.00000000000000000,8342.00000000000000000
14.00000000000000000,8625.00000000000000000
15.00000000000000000,9364.00000000000000000
16.00000000000000000,9329.00000000000000000
17.00000000000000000,9465.00000000000000000
18.00000000000000000,7792.00000000000000000
19.00000000000000000,6047.00000000000000000
20.00000000000000000,6387.00000000000000000
21.00000000000000000,6178.00000000000000000
22.00000000000000000,6174.00000000000000000
23.00000000000000000,6430.00000000000000000
24.00000000000000000,6284.00000000000000000
25.00000000000000000,6830.00000000000000000
26.00000000000000000,7086.00000000000000000
27.00000000000000000,7718.00000000000000000
28.00000000000000000,8045.00000000000000000
29.00000000000000000,8521.00000000000000000
30.00000000000000000,8984.00000000000000000
31.00000000000000000,9575.00000000000000000
32.00000000000000000,9599.00000000000000000
33.00000000000000000,9808.00000000000000000
34.00000000000000000,9752.00000000000000000
35.00000000000000000,10596.00000000000000000
36.00000000000000000,11103.00000000000000000
37.00000000000000000,11406.00000000000000000
38.00000000000000000,11796.00000000000000000
39.00000000000000000,12454.00000000000000000
40.00000000000000000,12635.00000000000000000
41.00000000000000000,12841.00000000000000000
42.00000000000000000,12675.00000000000000000
43.00000000000000000,12560.00000000000000000
44.00000000000000000,12114.00000000000000000
45.00000000000000000,12173.00000000000000000
46.00000000000000000,12305.00000000000000000
47.00000000000000000,12163.00000000000000000
48.00000000000000000,12635.00000000000000000
49.00000000000000000,9608.00000000000000000
50.00000000000000000,12727.00000000000000000
51.00000000000000000,12360.00000000000000000
52.00000000000000000,13001.00000000000000000
53.00000000000000000,13134.00000000000000000
54.00000000000000000,13523.00000000000000000
55.00000000000000000,14383.00000000000000000
56.00000000000000000,14958.00000000000000000
57.00000000000000000,14669.00000000000000000
58.00000000000000000,15092.00000000000000000
59.00000000000000000,15263.00000000000000000
60.00000000000000000,16340.00000000000000000
61.00000000000000000,16836.00000000000000000
62.00000000000000000,17597.00000000000000000
63.00000000000000000,17898.00000000000000000
64.00000000000000000,18164.00000000000000000
65.00000000000000000,20167.00000000000000000
66.00000000000000000,20850.00000000000000000
67.00000000000000000,18441.00000000000000000
68.00000000000000000,18209.00000000000000000
69.00000000000000000,10191.00000000000000000
70.00000000000000000,10905.00000000000000000
71.00000000000000000,13091.00000000000000000
72.00000000000000000,13189.00000000000000000
73.00000000000000000,14250.00000000000000000
74.00000000000000000,13050.00000000000000000
75.00000000000000000,12690.00000000000000000
76.00000000000000000,11577.00000000000000000
77.00000000000000000,13146.00000000000000000
78.00000000000000000,13442.00000000000000000
79.00000000000000000,13409.00000000000000000
80.00000000000000000,12181.00000000000000000
81.00000000000000000,11193.00000000000000000
82.00000000000000000,11640.00000000000000000
83.00000000000000000,11237.00000000000000000
84.00000000000000000,55859.00000000000000000
