0.0000000000000000,135831.0000000000000000
1.0000000000000000,154460.0000000000000000
2.0000000000000000,156168.0000000000000000
3.0000000000000000,151740.0000000000000000
4.0000000000000000,149554.0000000000000000
5.0000000000000000,148970.0000000000000000
6.0000000000000000,147170.0000000000000000
7.0000000000000000,144468.0000000000000000
8.0000000000000000,141860.0000000000000000
9.0000000000000000,138368.0000000000000000
10.0000000000000000,137400.0000000000000000
11.0000000000000000,137247.0000000000000000
12.0000000000000000,138420.0000000000000000
13.0000000000000000,141650.0000000000000000
14.0000000000000000,145811.0000000000000000
15.0000000000000000,150778.0000000000000000
16.0000000000000000,154372.0000000000000000
17.0000000000000000,154780.0000000000000000
18.0000000000000000,151339.0000000000000000
19.0000000000000000,142859.0000000000000000
20.0000000000000000,133189.0000000000000000
21.0000000000000000,123789.0000000000000000
22.0000000000000000,116575.0000000000000000
23.0000000000000000,111514.0000000000000000
24.0000000000000000,106367.0000000000000000
25.0000000000000000,103948.0000000000000000
26.0000000000000000,99662.0000000000000000
27.0000000000000000,95570.0000000000000000
28.0000000000000000,91131.0000000000000000
29.0000000000000000,86265.0000000000000000
30.0000000000000000,81943.0000000000000000
31.0000000000000000,76982.0000000000000000
32.0000000000000000,74160.0000000000000000
33.0000000000000000,72904.0000000000000000
34.0000000000000000,71234.0000000000000000
35.0000000000000000,72275.0000000000000000
36.0000000000000000,71976.0000000000000000
37.0000000000000000,71123.0000000000000000
38.0000000000000000,70124.0000000000000000
39.0000000000000000,68706.0000000000000000
40.0000000000000000,67427.0000000000000000
41.0000000000000000,66026.0000000000000000
42.0000000000000000,64759.0000000000000000
43.0000000000000000,63277.0000000000000000
44.0000000000000000,63452.0000000000000000
45.0000000000000000,63457.0000000000000000
46.0000000000000000,62871.0000000000000000
47.0000000000000000,62689.0000000000000000
48.0000000000000000,62273.0000000000000000
49.0000000000000000,62297.0000000000000000
50.0000000000000000,61553.0000000000000000
51.0000000000000000,61519.0000000000000000
52.0000000000000000,60379.0000000000000000
53.0000000000000000,59166.0000000000000000
54.0000000000000000,56331.0000000000000000
55.0000000000000000,53036.0000000000000000
56.0000000000000000,51330.0000000000000000
57.0000000000000000,48748.0000000000000000
58.0000000000000000,46726.0000000000000000
59.0000000000000000,45615.0000000000000000
60.0000000000000000,43955.0000000000000000
61.0000000000000000,43144.0000000000000000
62.0000000000000000,40810.0000000000000000
63.0000000000000000,38318.0000000000000000
64.0000000000000000,35207.0000000000000000
65.0000000000000000,32124.0000000000000000
66.0000000000000000,29230.0000000000000000
67.0000000000000000,27528.0000000000000000
68.0000000000000000,26786.0000000000000000
69.0000000000000000,27025.0000000000000000
70.0000000000000000,27635.0000000000000000
71.0000000000000000,27785.0000000000000000
72.0000000000000000,27166.0000000000000000
73.0000000000000000,25980.0000000000000000
74.0000000000000000,23449.0000000000000000
75.0000000000000000,20671.0000000000000000
76.0000000000000000,18326.0000000000000000
77.0000000000000000,16323.0000000000000000
78.0000000000000000,14856.0000000000000000
79.0000000000000000,13295.0000000000000000
80.0000000000000000,12479.0000000000000000
81.0000000000000000,11611.0000000000000000
82.0000000000000000,10805.0000000000000000
83.0000000000000000,10658.0000000000000000
84.0000000000000000,51274.0000000000000000
