0.0000000000000000,59366.0000000000000000
1.0000000000000000,52098.0000000000000000
2.0000000000000000,53471.0000000000000000
3.0000000000000000,59188.0000000000000000
4.0000000000000000,77398.0000000000000000
5.0000000000000000,85326.0000000000000000
6.0000000000000000,82703.0000000000000000
7.0000000000000000,78701.0000000000000000
8.0000000000000000,75314.0000000000000000
9.0000000000000000,89860.0000000000000000
10.0000000000000000,98921.0000000000000000
11.0000000000000000,83959.0000000000000000
12.0000000000000000,64473.0000000000000000
13.0000000000000000,37798.0000000000000000
14.0000000000000000,57206.0000000000000000
15.0000000000000000,33643.0000000000000000
16.0000000000000000,22896.0000000000000000
17.0000000000000000,14760.0000000000000000
