0.0000000000000000,50911.0000000000000000
1.0000000000000000,47239.0000000000000000
2.0000000000000000,46641.0000000000000000
3.0000000000000000,45603.0000000000000000
4.0000000000000000,58187.0000000000000000
5.0000000000000000,56539.0000000000000000
6.0000000000000000,46819.0000000000000000
7.0000000000000000,42966.0000000000000000
8.0000000000000000,45438.0000000000000000
9.0000000000000000,54764.0000000000000000
10.0000000000000000,61132.0000000000000000
11.0000000000000000,54737.0000000000000000
12.0000000000000000,42669.0000000000000000
13.0000000000000000,30774.0000000000000000
14.0000000000000000,24563.0000000000000000
15.0000000000000000,20752.0000000000000000
16.0000000000000000,14445.0000000000000000
17.0000000000000000,17883.0000000000000000
