0.0000000000000000,366534.0000000000000000
1.0000000000000000,335260.0000000000000000
2.0000000000000000,336752.0000000000000000
3.0000000000000000,354059.0000000000000000
4.0000000000000000,376048.0000000000000000
5.0000000000000000,388690.0000000000000000
6.0000000000000000,375172.0000000000000000
7.0000000000000000,390746.0000000000000000
8.0000000000000000,400375.0000000000000000
9.0000000000000000,380628.0000000000000000
10.0000000000000000,359775.0000000000000000
11.0000000000000000,318340.0000000000000000
12.0000000000000000,288276.0000000000000000
13.0000000000000000,214244.0000000000000000
14.0000000000000000,167208.0000000000000000
15.0000000000000000,130458.0000000000000000
16.0000000000000000,83828.0000000000000000
17.0000000000000000,87646.0000000000000000
