0.0000000000000000,40557.0000000000000000
1.0000000000000000,31936.0000000000000000
2.0000000000000000,30747.0000000000000000
3.0000000000000000,32236.0000000000000000
4.0000000000000000,59775.0000000000000000
5.0000000000000000,81871.0000000000000000
6.0000000000000000,68934.0000000000000000
7.0000000000000000,53375.0000000000000000
8.0000000000000000,46614.0000000000000000
9.0000000000000000,48724.0000000000000000
10.0000000000000000,46215.0000000000000000
11.0000000000000000,43028.0000000000000000
12.0000000000000000,38007.0000000000000000
13.0000000000000000,27407.0000000000000000
14.0000000000000000,19054.0000000000000000
15.0000000000000000,13926.0000000000000000
16.0000000000000000,9716.0000000000000000
17.0000000000000000,13627.0000000000000000
